"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","pct_diff"
"Crybg2",0.00426250060568868,1.75892457312023,1,0.254,1,"9","Crybg2",0.746
"Comtd1",0.00430526774140363,2.50998727276033,1,0.331,1,"9","Comtd1",0.669
"Cpne2",0.00432086463251313,2.99880049014486,1,0.508,1,"9","Cpne2",0.492
"1700067K01Rik",0.00447021832947709,3.87661183023702,0.667,0.144,1,"9","1700067K01Rik",0.523
"Ndnf.1",0.00457862372633304,1.99468221380396,1,0.644,1,"9","Ndnf",0.356
"Car12.2",0.00458527249722493,2.2936034687242,1,0.356,1,"9","Car12",0.644
"Lrrtm1.2",0.00459225618374235,2.74745170354738,1,0.347,1,"9","Lrrtm1",0.653
"Bivm.1",0.00468959842772648,2.53363240825882,1,0.5,1,"9","Bivm",0.5
"Ccdc130.2",0.00478388393039147,2.28965119850473,1,0.424,1,"9","Ccdc130",0.576
"Dmrt2.6",0.00481039213677653,2.44413801929408,1,0.492,1,"9","Dmrt2",0.508
"Tmem229a",0.00485353213772033,3.2204616639175,0.667,0.144,1,"9","Tmem229a",0.523
"Ccdc97.1",0.00497115821856579,2.22263908451487,1,0.602,1,"9","Ccdc97",0.398
"Ddx55",0.00511691422846811,2.32544984360985,1,0.373,1,"9","Ddx55",0.627
"Tradd",0.00536139159438033,2.36539829422373,1,0.424,1,"9","Tradd",0.576
"Alkbh1",0.00536139159438033,2.15686752408716,1,0.424,1,"9","Alkbh1",0.576
"Hykk.1",0.00537801534273355,2.37028986506853,1,0.449,1,"9","Hykk",0.551
"Arglu1",0.00549611380346553,1.1449113383708,1,0.907,1,"9","Arglu1",0.093
"Lars2",0.00549902596407005,1.96278175757342,1,0.627,1,"9","Lars2",0.373
"Mtif3",0.00551920961943548,2.19656893815096,1,0.407,1,"9","Mtif3",0.593
"Nrn1",0.00571061604037065,3.69659517292257,0.667,0.144,1,"9","Nrn1",0.523
"Tbc1d22a.1",0.00572780888963861,2.19585121519227,1,0.593,1,"9","Tbc1d22a",0.407
"Prodh",0.00583454916709261,2.56797098858382,1,0.347,1,"9","Prodh",0.653
"Phf1.2",0.00584246166737929,2.35954183534966,1,0.407,1,"9","Phf1",0.593
"Dip2c",0.00591722318031682,2.13529893425745,1,0.398,1,"9","Dip2c",0.602
"Coq5",0.00592305452363044,2.17849251019758,1,0.61,1,"9","Coq5",0.39
"Fhdc1.2",0.00605967198066247,1.66829456505054,1,0.297,1,"9","Fhdc1",0.703
"Gabra1.1",0.00611483414671917,2.40307540698499,1,0.305,1,"9","Gabra1",0.695
"Ajuba.1",0.00616057452018012,2.29611567665342,1,0.517,1,"9","Ajuba",0.483
"Sh3rf2.1",0.00619729109031673,2.15829783623493,1,0.331,1,"9","Sh3rf2",0.669
"Map9.2",0.00619909723997074,2.20206023152395,1,0.339,1,"9","Map9",0.661
"Trpc4.1",0.00627331463048916,3.38312834787526,0.667,0.136,1,"9","Trpc4",0.531
"Prdm15",0.00634612226259451,2.40401404796753,1,0.424,1,"9","Prdm15",0.576
"Atl2",0.00636153474172727,1.63191916463074,1,0.593,1,"9","Atl2",0.407
"Arhgef5",0.00646904628425428,2.25632837654913,1,0.534,1,"9","Arhgef5",0.466
"Ahdc1",0.006484339697292,1.87785574733032,1,0.78,1,"9","Ahdc1",0.22
"1810058I24Rik",0.006484339697292,1.7592025928344,1,0.78,1,"9","1810058I24Rik",0.22
"Stx3",0.00650235349703306,2.45680731735408,1,0.364,1,"9","Stx3",0.636
"Dpyd.1",0.00654064238621969,2.21233949491165,1,0.407,1,"9","Dpyd",0.593
"Vps37b",0.00666131835686489,2.32434485174852,1,0.525,1,"9","Vps37b",0.475
"Mad2l1.1",0.00667857235712761,1.40052031158968,1,0.856,1,"9","Mad2l1",0.144
"Lrp8",0.00670885820287876,2.4580777858323,1,0.424,1,"9","Lrp8",0.576
"Rnf167",0.0068195837822823,1.87178308053962,1,0.712,1,"9","Rnf167",0.288
"Cplane1.1",0.00682066211966845,1.64082038394485,1,0.78,1,"9","Cplane1",0.22
"Zfp526",0.00684057578988119,2.23590018516433,1,0.483,1,"9","Zfp526",0.517
"Cyren",0.00686416066529334,2.04600115476279,1,0.636,1,"9","Cyren",0.364
"Stx11",0.00688793755376649,1.78967823460223,1,0.364,1,"9","Stx11",0.636
"Katnal1.3",0.00690453193984729,2.45165667168055,1,0.559,1,"9","Katnal1",0.441
"Tcf3.1",0.00699141239349213,1.59460663513193,1,0.839,1,"9","Tcf3",0.161
"Plekhm3.1",0.00700558705667738,2.15408504236332,1,0.475,1,"9","Plekhm3",0.525
"Slc4a11",0.00708480806354134,3.55622728110771,0.667,0.153,1,"9","Slc4a11",0.514
"Rnf103",0.00726189479605368,1.65436710311192,1,0.805,1,"9","Rnf103",0.195
"Foxe1.3",0.00739290230236683,2.44621010277252,1,0.322,1,"9","Foxe1",0.678
"Dram2",0.00741309258576036,2.30598334642466,1,0.398,1,"9","Dram2",0.602
"Bend7",0.00742155473111511,3.73299211648243,0.667,0.161,1,"9","Bend7",0.506
"Pqlc2",0.00742498994778879,2.32888615373998,1,0.492,1,"9","Pqlc2",0.508
"Nmnat1",0.00749073417187359,2.02531265933671,1,0.424,1,"9","Nmnat1",0.576
"Nebl.2",0.00761566184046902,2.35949732879162,1,0.517,1,"9","Nebl",0.483
"Gpn3",0.00766961289999078,1.90539631341509,1,0.61,1,"9","Gpn3",0.39
"Map7.4",0.00779941392344784,2.29158119197639,1,0.525,1,"9","Map7",0.475
"Ralgapa2.1",0.00782887141235542,2.45361379610265,1,0.508,1,"9","Ralgapa2",0.492
"Fcsk",0.00783650460373481,2.07096499500128,1,0.398,1,"9","Fcsk",0.602
"Sp4.1",0.00790647293983593,2.1274557964247,1,0.551,1,"9","Sp4",0.449
"Galnt18.2",0.00793183599639821,1.95533321265152,1,0.712,1,"9","Galnt18",0.288
"Chtf8",0.00815239295119104,1.47613321413075,1,0.856,1,"9","Chtf8",0.144
"Col14a1.2",0.00815506971077307,1.90421313621632,1,0.746,1,"9","Col14a1",0.254
"Aqp3.3",0.00822670803998408,2.46441997672839,1,0.356,1,"9","Aqp3",0.644
"Dctn2",0.00823717696361561,1.13701047493235,1,0.949,1,"9","Dctn2",0.051
"Rsrc1.1",0.0082520348250066,2.22665230532479,1,0.492,1,"9","Rsrc1",0.508
"Snx31",0.00825900198228802,3.46405816574406,0.667,0.153,1,"9","Snx31",0.514
"Surf1",0.00827047754179011,2.04151712423084,1,0.703,1,"9","Surf1",0.297
"Cxcl5.1",0.00835336383929334,2.07820449774326,1,0.424,1,"9","Cxcl5",0.576
"Alppl2",0.00842920841376561,4.85382581924338,0.333,0.034,1,"9","Alppl2",0.299
"Bpifa3",0.00842920841376561,4.86877435166412,0.333,0.034,1,"9","Bpifa3",0.299
"Gm15557",0.00842920841376561,4.8329378572055,0.333,0.034,1,"9","Gm15557",0.299
"Slc25a31.1",0.00842920841376561,4.80420031070713,0.333,0.034,1,"9","Slc25a31",0.299
"Skint8.1",0.00842920841376561,4.865951871801,0.333,0.034,1,"9","Skint8",0.299
"Mfsd2a.1",0.00842920841376561,5.29366268661588,0.333,0.034,1,"9","Mfsd2a",0.299
"Syngr4",0.00842920841376561,4.6114407019181,0.333,0.034,1,"9","Syngr4",0.299
"Tyr",0.00842920841376561,4.85538938454845,0.333,0.034,1,"9","Tyr",0.299
"Olfr571.1",0.00842920841376561,5.06618689332295,0.333,0.034,1,"9","Olfr571",0.299
"Olfr642.1",0.00842920841376561,5.02820535027726,0.333,0.034,1,"9","Olfr642",0.299
"Iqch.1",0.00842920841376561,4.93616898533666,0.333,0.034,1,"9","Iqch",0.299
"Ankrd34c",0.00842920841376561,4.94863428115685,0.333,0.034,1,"9","Ankrd34c",0.299
"Spatc1l",0.00842920841376561,4.80578644106163,0.333,0.034,1,"9","Spatc1l",0.299
"Pla2g3",0.00842920841376561,4.94604331274314,0.333,0.034,1,"9","Pla2g3",0.299
"Olfr392",0.00842920841376561,4.87072424252989,0.333,0.034,1,"9","Olfr392",0.299
"Zfp616.1",0.00842920841376561,4.91030419064886,0.333,0.034,1,"9","Zfp616",0.299
"Slc6a4",0.00842920841376561,4.83188969943349,0.333,0.034,1,"9","Slc6a4",0.299
"Pipox",0.00842920841376561,5.06967605608308,0.333,0.034,1,"9","Pipox",0.299
"Prcd",0.00842920841376561,4.81537082325503,0.333,0.034,1,"9","Prcd",0.299
"Tcl1b2",0.00842920841376561,4.88261379562459,0.333,0.034,1,"9","Tcl1b2",0.299
"Prl2a1",0.00842920841376561,5.1362050620633,0.333,0.034,1,"9","Prl2a1",0.299
"Spata31",0.00842920841376561,4.92582008044291,0.333,0.034,1,"9","Spata31",0.299
"Ang4",0.00842920841376561,4.80587797605036,0.333,0.034,1,"9","Ang4",0.299
"Traj37",0.00842920841376561,4.69474704752315,0.333,0.034,1,"9","Traj37",0.299
"Tmem30c",0.00842920841376561,4.96365213522182,0.333,0.034,1,"9","Tmem30c",0.299
"Gm8369",0.00842920841376561,4.72799983575942,0.333,0.034,1,"9","Gm8369",0.299
"Rhox3h",0.00842920841376561,4.95302113611957,0.333,0.034,1,"9","Rhox3h",0.299
"Plekhb2",0.00849810406067562,1.85311293704241,1,0.441,1,"9","Plekhb2",0.559
"Hdac10",0.00849810406067562,2.46474316897749,1,0.441,1,"9","Hdac10",0.559
"Grk2",0.00859243621248956,1.16165348286212,1,0.873,1,"9","Grk2",0.127
"Tcp11l1",0.00878592260489593,2.27905492660128,1,0.449,1,"9","Tcp11l1",0.551
"Srp9.1",0.00888220021514679,1.35958831016259,1,0.814,1,"9","Srp9",0.186
"Pcdh7.1",0.00890901348697755,1.66086247542474,1,0.822,1,"9","Pcdh7",0.178
"B4galt7",0.00895146331996612,2.40405320040405,1,0.644,1,"9","B4galt7",0.356
"Dnajc5",0.00899331408808002,1.42665577700645,1,0.856,1,"9","Dnajc5",0.144
"Lrrk2",0.0091087253633153,2.62211320869709,1,0.525,1,"9","Lrrk2",0.475
"Snap47.2",0.0091465311275739,1.60817042325858,1,0.771,1,"9","Snap47",0.229
"Hinfp.1",0.00926439437548955,2.16620185106565,1,0.449,1,"9","Hinfp",0.551
"Srcap.1",0.00926463020515454,2.31609653075525,1,0.576,1,"9","Srcap",0.424
"Fam57a",0.0093716289504849,2.07046075623986,1,0.517,1,"9","Fam57a",0.483
"Rbm4.1",0.00943033255756594,1.84406175079612,1,0.686,1,"9","Rbm4",0.314
"Lonrf2",0.00950759998812127,2.02841463302227,1,0.542,1,"9","Lonrf2",0.458
"Ppt2.1",0.00951737460946468,1.84518406154596,1,0.619,1,"9","Ppt2",0.381
"Duoxa1",0.00960438306624231,2.97501453265097,0.667,0.153,1,"9","Duoxa1",0.514
"Avp",0.00970859914887486,4.65684576404967,0.333,0.034,1,"9","Avp",0.299
"4930558C23Rik",0.00970859914887486,4.35412079003309,0.333,0.034,1,"9","4930558C23Rik",0.299
"Defb7",0.00970859914887486,4.22624469135443,0.333,0.034,1,"9","Defb7",0.299
"Ces3b.1",0.00970859914887486,4.65404039454587,0.333,0.034,1,"9","Ces3b",0.299
"Gm10318",0.00970859914887486,4.02288164733466,0.333,0.034,1,"9","Gm10318",0.299
"Olfr30",0.00970859914887486,4.48874987304895,0.333,0.034,1,"9","Olfr30",0.299
"Stxbp5l",0.00970859914887486,4.50975054148328,0.333,0.034,1,"9","Stxbp5l",0.299
"Sstr5",0.00970859914887486,4.61977052885954,0.333,0.034,1,"9","Sstr5",0.299
"Pp2d1",0.00970859914887486,4.65584833922336,0.333,0.034,1,"9","Pp2d1",0.299
"Plbd2",0.00972525198937681,1.66653179652888,1,0.797,1,"9","Plbd2",0.203
"Tmub1",0.00975501483324208,1.84400918644601,1,0.398,1,"9","Tmub1",0.602
"Zkscan5",0.00981428311157845,1.77554868393507,1,0.424,1,"9","Zkscan5",0.576
"Grsf1",0.00992795264334599,1.46448627582121,1,0.864,1,"9","Grsf1",0.136
"Paqr7",0.00996689519755303,1.89447446377564,1,0.441,1,"9","Paqr7",0.559
"Spg20.1",0.0099928200462197,1.15650829002466,1,0.915,1,"9","Spg20",0.085
"Vmn1r55",1.00423160260866e-09,4.98935363793426,0.5,0.009,1.95473681447776e-05,"10","Vmn1r55",0.491
"Angptl8",4.22650862823668e-08,4.78105725590994,0.75,0.051,0.00082268990448627,"10","Angptl8",0.699
"Olfr1219",8.22591129581913e-08,5.15131899109563,0.25,0,0.00160117363373119,"10","Olfr1219",0.25
"Pmp2",8.22591129581913e-08,5.20660274369359,0.25,0,0.00160117363373119,"10","Pmp2",0.25
"Tnfsf10",8.22591129581913e-08,5.15131899109563,0.25,0,0.00160117363373119,"10","Tnfsf10",0.25
"Serpini2",8.22591129581913e-08,5.33417095098915,0.25,0,0.00160117363373119,"10","Serpini2",0.25
"Cyp2j12",8.22591129581913e-08,5.15131899109563,0.25,0,0.00160117363373119,"10","Cyp2j12",0.25
"Car6",8.22591129581913e-08,5.25167699318895,0.25,0,0.00160117363373119,"10","Car6",0.25
"Mmel1",8.22591129581913e-08,5.33417095098915,0.25,0,0.00160117363373119,"10","Mmel1",0.25
"Cyp3a57",8.22591129581913e-08,5.15131899109563,0.25,0,0.00160117363373119,"10","Cyp3a57",0.25
"Tas2r139",8.22591129581913e-08,5.20660274369359,0.25,0,0.00160117363373119,"10","Tas2r139",0.25
"Gm8882",8.22591129581913e-08,5.33417095098915,0.25,0,0.00160117363373119,"10","Gm8882",0.25
"Tas2r115",8.22591129581913e-08,5.25167699318895,0.25,0,0.00160117363373119,"10","Tas2r115",0.25
"Vmn1r83",8.22591129581913e-08,5.20660274369359,0.25,0,0.00160117363373119,"10","Vmn1r83",0.25
"B4galnt2",8.22591129581913e-08,5.15131899109563,0.25,0,0.00160117363373119,"10","B4galnt2",0.25
"Vmn2r121",8.22591129581913e-08,5.20660274369359,0.25,0,0.00160117363373119,"10","Vmn2r121",0.25
"Lce1m",1.39706926110492e-07,4.88179890545815,0.5,0.017,0.00271939531674073,"10","Lce1m",0.483
"Mctp1",6.90994243506901e-07,4.28390353772601,0.75,0.06,0.0134502029498618,"10","Mctp1",0.69
"Olfr612",2.25106566527265e-06,4.89874502583793,0.5,0.026,0.0438169931745322,"10","Olfr612",0.474
"Gp5",2.25106566527265e-06,4.74456924011243,0.5,0.026,0.0438169931745322,"10","Gp5",0.474
"Krtap15",2.76656744808054e-06,4.74623491223243,0.5,0.026,0.0538512353768877,"10","Krtap15",0.474
"Mcub",3.25585632787392e-06,4.25158029219176,0.75,0.077,0.0633752434220659,"10","Mcub",0.673
"Erbb4",3.39433508269214e-06,4.54366560932955,0.5,0.026,0.0660707323846024,"10","Erbb4",0.474
"Sall4",3.39433508269214e-06,4.65018131370543,0.5,0.026,0.0660707323846024,"10","Sall4",0.474
"Olfr645",3.39433508269214e-06,4.62943378319511,0.5,0.026,0.0660707323846024,"10","Olfr645",0.474
"Tnfsf13b",3.39433508269214e-06,4.61995973227511,0.5,0.026,0.0660707323846024,"10","Tnfsf13b",0.474
"Ppp1r27.1",3.39433508269214e-06,4.7051488220358,0.5,0.026,0.0660707323846024,"10","Ppp1r27",0.474
"Myo1g",4.15746808990855e-06,4.55641194421156,0.5,0.026,0.0809251163700699,"10","Myo1g",0.474
"Mb",4.15746808990855e-06,4.39898339797061,0.5,0.026,0.0809251163700699,"10","Mb",0.474
"Aqp6",4.15746808990855e-06,4.54239141208899,0.5,0.026,0.0809251163700699,"10","Aqp6",0.474
"Lor",1.17889464523801e-05,3.09404803995308,1,0.137,0.229471842695579,"10","Lor",0.863
"5430427O19Rik",1.45399517772927e-05,4.93359983113217,0.5,0.034,0.283020161345002,"10","5430427O19Rik",0.466
"Frrs1l",1.79936438125563e-05,3.33239902350266,1,0.188,0.350246276811409,"10","Frrs1l",0.812
"Tbc1d2",2.79960134397222e-05,3.91396648724951,0.75,0.094,0.544942401604192,"10","Tbc1d2",0.656
"Nmbr.1",2.82005950049532e-05,3.22359727459559,1,0.188,0.548924581771414,"10","Nmbr",0.812
"Clec4a3",2.89729668372762e-05,4.4267016645294,0.5,0.034,0.563958799487582,"10","Clec4a3",0.466
"Ccdc38",2.89729668372762e-05,4.32607837377259,0.5,0.034,0.563958799487582,"10","Ccdc38",0.466
"Vmn1r197",2.89729668372762e-05,4.42613361421619,0.5,0.034,0.563958799487582,"10","Vmn1r197",0.466
"Zfp488",3.51904178398075e-05,3.92826941913463,0.75,0.094,0.684981483251852,"10","Zfp488",0.656
"Spta1",4.08624806906034e-05,3.89200349696637,0.75,0.103,0.795388186642596,"10","Spta1",0.647
"Col6a4",4.14072588936107e-05,3.64685417572805,0.75,0.085,0.805992294364132,"10","Col6a4",0.665
"F8",4.55766268728673e-05,3.76516253195855,0.75,0.103,0.887149042080362,"10","F8",0.647
"Zfp937",4.65084942724588e-05,3.29808294956184,0.75,0.085,0.90528784101341,"10","Zfp937",0.665
"Btc",5.65951876786607e-05,3.75338201276867,0.75,0.103,1,"10","Btc",0.647
"Bicdl2",6.00423374644138e-05,2.19222224812392,1,0.162,1,"10","Bicdl2",0.838
"Hspa12a.1",6.1818396163079e-05,3.11329924510079,1,0.179,1,"10","Hspa12a",0.821
"Adora2a",8.66297987710101e-05,3.64606400560222,0.75,0.103,1,"10","Adora2a",0.647
"Rtl4.1",0.000101267597825703,4.39026266632259,0.5,0.043,1,"10","Rtl4",0.457
"Phgr1",0.000117298425469479,4.35680897564836,0.5,0.043,1,"10","Phgr1",0.457
"Rorb",0.000118453718277919,3.70215440710611,0.75,0.103,1,"10","Rorb",0.647
"Krtap28-13",0.000135701259731773,4.18044663898051,0.5,0.043,1,"10","Krtap28-13",0.457
"Cyp27a1",0.000136139960526488,3.22055661678361,0.75,0.12,1,"10","Cyp27a1",0.63
"Anks4b",0.000156799974836581,3.30365649828978,0.5,0.043,1,"10","Anks4b",0.457
"Olfr796",0.000156799974836581,3.57324687193664,0.5,0.043,1,"10","Olfr796",0.457
"Cd164l2",0.000161082148164059,2.84704891866715,0.75,0.103,1,"10","Cd164l2",0.647
"Agt",0.000165597323101096,2.7137100732939,1,0.214,1,"10","Agt",0.786
"Sv2a.1",0.000166731602577967,2.7919003849873,1,0.239,1,"10","Sv2a",0.761
"Ces2b",0.000180958466968046,4.03039408366836,0.5,0.043,1,"10","Ces2b",0.457
"Olfr1044",0.000208179464012389,4.87500145359979,0.25,0.009,1,"10","Olfr1044",0.241
"Olfr52",0.000208179464012389,4.88743507676778,0.25,0.009,1,"10","Olfr52",0.241
"Olfr1090",0.000208179464012389,4.9871678318684,0.25,0.009,1,"10","Olfr1090",0.241
"Olfr1160",0.000208179464012389,4.93344944811371,0.25,0.009,1,"10","Olfr1160",0.241
"Olfr1183",0.000208179464012389,4.96848731290851,0.25,0.009,1,"10","Olfr1183",0.241
"Olfr1215",0.000208179464012389,5.07292380935559,0.25,0.009,1,"10","Olfr1215",0.241
"Slc24a5",0.000208179464012389,4.9730668676096,0.25,0.009,1,"10","Slc24a5",0.241
"Eppin",0.000208179464012389,4.97849775899855,0.25,0.009,1,"10","Eppin",0.241
"Mup20",0.000208179464012389,5.07932531588796,0.25,0.009,1,"10","Mup20",0.241
"Gm13271",0.000208179464012389,4.90509780671551,0.25,0.009,1,"10","Gm13271",0.241
"Tmco2",0.000208179464012389,4.97095853186058,0.25,0.009,1,"10","Tmco2",0.241
"Kpna7",0.000208179464012389,5.00310245294717,0.25,0.009,1,"10","Kpna7",0.241
"Tas2r118",0.000208179464012389,5.07137677411951,0.25,0.009,1,"10","Tas2r118",0.241
"Klra9",0.000208179464012389,4.97047066486908,0.25,0.009,1,"10","Klra9",0.241
"Psg28",0.000208179464012389,4.94584303298933,0.25,0.009,1,"10","Psg28",0.241
"Zp2",0.000208179464012389,5.01500328406334,0.25,0.009,1,"10","Zp2",0.241
"Sgcz",0.000208179464012389,5.113705850843,0.25,0.009,1,"10","Sgcz",0.241
"Mbd3l2",0.000208179464012389,4.97849775899855,0.25,0.009,1,"10","Mbd3l2",0.241
"Taar3",0.000208179464012389,4.97256580726228,0.25,0.009,1,"10","Taar3",0.241
"Pln",0.000208179464012389,5.04289314814811,0.25,0.009,1,"10","Pln",0.241
"Myh2",0.000208179464012389,4.97256580726228,0.25,0.009,1,"10","Myh2",0.241
"Gast",0.000208179464012389,5.10063507490516,0.25,0.009,1,"10","Gast",0.241
"Meioc",0.000208179464012389,4.94795177249404,0.25,0.009,1,"10","Meioc",0.241
"Serpinb9b",0.000208179464012389,4.91128644877991,0.25,0.009,1,"10","Serpinb9b",0.241
"Oc90",0.000208179464012389,4.93373372226366,0.25,0.009,1,"10","Oc90",0.241
"E330017A01Rik",0.000208179464012389,4.94208776407938,0.25,0.009,1,"10","E330017A01Rik",0.241
"Gm10228",0.000208179464012389,4.94584303298933,0.25,0.009,1,"10","Gm10228",0.241
"A1cf",0.000208179464012389,5.05320578564479,0.25,0.009,1,"10","A1cf",0.241
"Ifit1bl2",0.000208179464012389,4.97852369760907,0.25,0.009,1,"10","Ifit1bl2",0.241
"Ceacam11",0.000228269860062538,4.30139011220981,0.5,0.051,1,"10","Ceacam11",0.449
"Tmod1.1",0.00024062782360663,2.2126193226988,0.75,0.103,1,"10","Tmod1",0.647
"Fam166a",0.000260383280664187,4.37625742650902,0.5,0.051,1,"10","Fam166a",0.449
"Olfr1378",0.000260383280664187,4.32193183807045,0.5,0.051,1,"10","Olfr1378",0.449
"Olfr248.1",0.000269233427278695,4.7370419830629,0.25,0.009,1,"10","Olfr248",0.241
"Gm34653",0.000269233427278695,4.86355056090716,0.25,0.009,1,"10","Gm34653",0.241
"Olfr1042",0.000269233427278695,4.77829605669933,0.25,0.009,1,"10","Olfr1042",0.241
"Olfr1175-ps.1",0.000269233427278695,4.7370419830629,0.25,0.009,1,"10","Olfr1175-ps",0.241
"Gm7792",0.000269233427278695,4.80012355931286,0.25,0.009,1,"10","Gm7792",0.241
"Vmn1r58.1",0.000269233427278695,4.74419450347678,0.25,0.009,1,"10","Vmn1r58",0.241
"Olfr619",0.000269233427278695,4.77829605669933,0.25,0.009,1,"10","Olfr619",0.241
"Olfr695",0.000269233427278695,4.83215132416982,0.25,0.009,1,"10","Olfr695",0.241
"Nps",0.000269233427278695,4.79759489564043,0.25,0.009,1,"10","Nps",0.241
"Muc5b",0.000269233427278695,4.80055021738269,0.25,0.009,1,"10","Muc5b",0.241
"Rtp3",0.000269233427278695,4.75282975545245,0.25,0.009,1,"10","Rtp3",0.241
"Olfr1388",0.000269233427278695,4.75120924010705,0.25,0.009,1,"10","Olfr1388",0.241
"Krtap3-2",0.000269233427278695,4.85694518377722,0.25,0.009,1,"10","Krtap3-2",0.241
"Abca9",0.000269233427278695,4.82260384891531,0.25,0.009,1,"10","Abca9",0.241
"Hist1h3f",0.000269233427278695,4.77115953459177,0.25,0.009,1,"10","Hist1h3f",0.241
"Colq",0.000269233427278695,4.57498654753324,0.25,0.009,1,"10","Colq",0.241
"Olfr728",0.000269233427278695,4.73715327938458,0.25,0.009,1,"10","Olfr728",0.241
"Krt76",0.000269233427278695,4.80601538965321,0.25,0.009,1,"10","Krt76",0.241
"Tpsab1",0.000269233427278695,4.71739616639934,0.25,0.009,1,"10","Tpsab1",0.241
"Slc22a12",0.000269233427278695,4.76558668404097,0.25,0.009,1,"10","Slc22a12",0.241
"Rhox4f",0.000269233427278695,4.82006990297567,0.25,0.009,1,"10","Rhox4f",0.241
"Opn3",0.000383984961203256,4.16116933203284,0.5,0.051,1,"10","Opn3",0.449
"Fam57b",0.000383984961203256,4.03702655942282,0.5,0.051,1,"10","Fam57b",0.449
"Adam3",0.00043613238158728,4.11130902139424,0.5,0.051,1,"10","Adam3",0.449
"Zswim9",0.000489188226153284,2.64163941575661,1,0.231,1,"10","Zswim9",0.769
"Dppa5a.1",0.000494832579962358,4.08697572710782,0.5,0.051,1,"10","Dppa5a",0.449
"Olfr31",0.000494832579962358,3.79418532855412,0.5,0.051,1,"10","Olfr31",0.449
"Ryr2.1",0.000512085685255048,2.36810807609434,1,0.282,1,"10","Ryr2",0.718
"Gpihbp1.1",0.000525341203342741,2.63701748275583,1,0.385,1,"10","Gpihbp1",0.615
"Lyl1",0.000535018896083903,3.3134878763738,0.75,0.145,1,"10","Lyl1",0.605
"Elovl7.1",0.000546268880214626,2.94916870353602,0.75,0.137,1,"10","Elovl7",0.613
"Sfn",0.000551610386293731,3.62016077489904,0.75,0.128,1,"10","Sfn",0.622
"Thoc1",0.000584774527101834,2.16419640046927,1,0.325,1,"10","Thoc1",0.675
"Ddx59",0.000601502891329372,2.81439776895853,0.75,0.128,1,"10","Ddx59",0.622
"Asb18",0.000613222702918286,4.08541573436538,0.5,0.06,1,"10","Asb18",0.44
"Npas3",0.000647209694914197,2.5466125635233,1,0.231,1,"10","Npas3",0.769
"Cd1d1.1",0.000679971589446957,2.53196658391743,1,0.299,1,"10","Cd1d1",0.701
"Ccm2l",0.000685802814279289,2.34437322000489,1,0.265,1,"10","Ccm2l",0.735
"Cd180",0.000714127412982755,3.33966247903619,0.75,0.128,1,"10","Cd180",0.622
"Ocm.2",0.000718120106820267,3.84527388266913,0.5,0.051,1,"10","Ocm",0.449
"Vamp5.1",0.000748751207601784,2.45878507247089,1,0.462,1,"10","Vamp5",0.538
"Lrrtm1.3",0.00094508384314342,2.42050880325367,1,0.342,1,"10","Lrrtm1",0.658
"Derl3",0.00097296477881724,3.60467542337396,0.5,0.06,1,"10","Derl3",0.44
"Cfb",0.00097296477881724,3.93395605976292,0.5,0.06,1,"10","Cfb",0.44
"Apobec1",0.000984014292339099,3.15490764053,0.75,0.154,1,"10","Apobec1",0.596
"Ushbp1",0.00101841122893062,2.46395576304031,1,0.291,1,"10","Ushbp1",0.709
"Tsga13",0.00102603162445957,2.87080170841875,0.75,0.145,1,"10","Tsga13",0.605
"Cgrrf1",0.00107504453679032,2.23495234686381,1,0.393,1,"10","Cgrrf1",0.607
"Sult2b1",0.00108938572388464,3.43566834505036,0.5,0.06,1,"10","Sult2b1",0.44
"Itprid1",0.00121857682189635,2.58339027749107,0.5,0.06,1,"10","Itprid1",0.44
"Muc16.1",0.00121857682189635,3.6367518523085,0.5,0.06,1,"10","Muc16",0.44
"Aoah",0.00121857682189635,3.68708008640924,0.5,0.06,1,"10","Aoah",0.44
"Btn2a2",0.00121857682189635,3.74123140739972,0.5,0.06,1,"10","Btn2a2",0.44
"Mvp",0.00127018062981426,3.42491360048998,0.75,0.162,1,"10","Mvp",0.588
"Aqp9",0.00136179332597435,3.78428656558346,0.5,0.06,1,"10","Aqp9",0.44
"Hecw2",0.00143049182195687,2.34448851986692,1,0.402,1,"10","Hecw2",0.598
